--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis
17:,37,30,17, 5499856202
18:,37,30,18, 5436332226
19:,37,30,19, 5355516355
20:,37,30,20, 5399252148
21:,37,30,21, 5519453336
22:,37,30,22, 5377909774
23:,37,30,23, 5365906127
24:,37,30,24, 5409041456
25:,37,30,25, 5438465686
26:,37,30,26, 5579430350
27:,37,30,27, 5411414491
28:,37,30,28, 5400106907
29:,37,30,29, 5427842606
30:,37,30,30, 5465616289
--------src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis
1:,36,3,1, 48334831337
2:,36,3,2, 47451286147
3:,36,3,3, 48719314664
1:,39,30,1, 5218080244
2:,39,30,2, 5291241743
3:,39,30,3, 5346576497
4:,38,30,4, 5496929300
5:,38,30,5, 5591193014
6:,38,30,6, 5531718054
7:,38,30,7, 5485653459
8:,38,30,8, 5515814720
9:,38,30,9, 5541077955
10:,38,30,10, 5348581387
11:,38,30,11, 5279078320
12:,38,30,12, 5393115884
13:,38,30,13, 5485440201
14:,38,30,14, 5358643756
15:,38,30,15, 5358504589
16:,38,30,16, 5418306564
17:,38,30,17, 5347666163
18:,38,30,18, 5571306182
19:,38,30,19, 5434960615
20:,38,30,20, 5327181976
21:,38,30,21, 5338807773
22:,38,30,22, 5439665416
23:,38,30,23, 5330505434
24:,38,30,24, 5734461537
25:,38,30,25, 5494657078
26:,38,30,26, 5451186802
27:,38,30,27, 5384909345
28:,38,30,28, 5387220020
29:,38,30,29, 5460727859
30:,38,30,30, 5397346441
--------src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis
1:,40,3,1, 60605812543
2:,40,3,2, 61187504763
3:,40,3,3, 61592243905
1:,37,30,1, 6670092926
2:,35,30,2, 6791366312
3:,35,30,3, 6856562886
4:,40,30,4, 6988455405
5:,40,30,5, 7061219297
6:,40,30,6, 7036159113
7:,40,30,7, 6859362726
8:,40,30,8, 6889203004
9:,40,30,9, 6982924430
10:,40,30,10, 6970246753
11:,40,30,11, 6917157733
12:,40,30,12, 6830568006
13:,40,30,13, 6908690093
14:,40,30,14, 6808718228
15:,40,30,15, 6825991408
16:,40,30,16, 6887840676
17:,40,30,17, 6950343757
18:,40,30,18, 6888930864
19:,40,30,19, 7021686656
20:,40,30,20, 6815452939
21:,40,30,21, 6803860215
22:,40,30,22, 6914292729
23:,40,30,23, 6854113535
24:,40,30,24, 6955241201
25:,40,30,25, 6890481960
26:,40,30,26, 6868743642
27:,40,30,27, 6904780744
28:,40,30,28, 6824530411
29:,40,30,29, 6765619143
30:,40,30,30, 6861916644
--------src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis
1:,36,3,1, 60164915972
2:,36,3,2, 60851088036
3:,36,3,3, 61407118605
1:,39,30,1, 6929712859
2:,36,30,2, 6798485003
3:,36,30,3, 6851211546
4:,36,30,4, 6833886345
5:,36,30,5, 6940306606
6:,36,30,6, 6782517470
7:,36,30,7, 6771525015
8:,36,30,8, 6696611315
9:,36,30,9, 6673287879
10:,36,30,10, 6676484713
11:,36,30,11, 6652177479
12:,36,30,12, 6781708634
13:,36,30,13, 6644368211
14:,36,30,14, 6890823065
15:,36,30,15, 6789867501
16:,36,30,16, 6767671993
17:,36,30,17, 6714008780
18:,36,30,18, 6643670188
19:,36,30,19, 6802215340
20:,36,30,20, 6843122273
21:,36,30,21, 6952888769
22:,36,30,22, 6750705799
23:,36,30,23, 6629445740
24:,36,30,24, 6725776334
25:,36,30,25, 6648771952
26:,36,30,26, 6733402534
27:,36,30,27, 6699147072
28:,36,30,28, 6740004555
29:,36,30,29, 6761655853
30:,36,30,30, 6727950666
--------src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis
1:,37,3,1, 61091837906
2:,37,3,2, 61301775871
3:,37,3,3, 61799738213
1:,42,30,1, 6879825038
2:,42,30,2, 6892958064
3:,36,30,3, 6971879903
4:,36,30,4, 6882880619
5:,36,30,5, 6630536708
6:,36,30,6, 6631908153
7:,36,30,7, 7046990560
8:,36,30,8, 6940818570
9:,36,30,9, 6874177782
10:,36,30,10, 6714422149
11:,36,30,11, 6648825244
12:,36,30,12, 6829506967
13:,36,30,13, 6843134120
14:,36,30,14, 6713447208
15:,36,30,15, 6805654578
16:,36,30,16, 6744991809
17:,36,30,17, 6707180813
18:,36,30,18, 6834837054
19:,36,30,19, 6837341194
20:,36,30,20, 6745243195
21:,36,30,21, 6711311190
22:,36,30,22, 6860838680
23:,36,30,23, 6651836748
24:,36,30,24, 6857810626
25:,36,30,25, 6858298361
26:,36,30,26, 6768430463
27:,36,30,27, 6846081510
28:,36,30,28, 6641512268
29:,36,30,29, 6782426758
30:,36,30,30, 6933636719
--------src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis
1:,35,3,1, 60735432275
2:,35,3,2, 61834500535
3:,35,3,3, 61962044632
1:,39,30,1, 6795695141
2:,38,30,2, 6801228087
3:,34,30,3, 6890243683
4:,34,30,4, 6901601410
5:,34,30,5, 6981673346
6:,34,30,6, 7071922182
7:,34,30,7, 6892973048
8:,34,30,8, 6946096292
9:,34,30,9, 6761059467
10:,34,30,10, 6937145117
11:,34,30,11, 6676922031
12:,34,30,12, 6706797617
13:,34,30,13, 6822752846
14:,34,30,14, 6694388296
15:,34,30,15, 6861547534
16:,34,30,16, 6839066416
17:,34,30,17, 6856792275
18:,34,30,18, 6713285880
19:,34,30,19, 6764358023
20:,34,30,20, 6859511737
21:,34,30,21, 6718570703
22:,34,30,22, 6833263254
23:,34,30,23, 6830024149
24:,34,30,24, 6709153625
25:,34,30,25, 6852107652
26:,34,30,26, 6714582348
27:,34,30,27, 7011533246
28:,34,30,28, 6704219566
29:,34,30,29, 6946885794
30:,34,30,30, 6766315778
--------src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis
1:,42,3,1, 61598479896
2:,42,3,2, 62555535557
3:,42,3,3, 61994777260
1:,45,30,1, 6922738238
2:,46,30,2, 7121944194
3:,38,30,3, 6900813465
4:,38,30,4, 6872108468
5:,38,30,5, 6965596154
6:,38,30,6, 6987392640
7:,38,30,7, 6832179242
8:,38,30,8, 6934580321
9:,38,30,9, 6846432453
10:,38,30,10, 6942734677
11:,38,30,11, 6916468396
12:,38,30,12, 6770781924
13:,38,30,13, 6777606719
14:,38,30,14, 6734738388
15:,38,30,15, 6966481585
16:,38,30,16, 7042575691
17:,38,30,17, 6712050008
18:,38,30,18, 6754171523
19:,38,30,19, 7035429577
20:,38,30,20, 6984980801
21:,38,30,21, 6858564117
22:,38,30,22, 6949125801
23:,38,30,23, 6814825787
24:,38,30,24, 6850867977
25:,38,30,25, 6816161250
26:,38,30,26, 6882195511
27:,38,30,27, 6962575703
28:,38,30,28, 6733945508
29:,38,30,29, 6849492388
30:,38,30,30, 6810365596
--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis
1:,17,2,1, 3166904250
2:,17,2,2, 2941712950
--------src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis
1:,25,3,1, 8874948708
2:,25,3,2, 8349545480
3:,25,3,3, 8439738873
1:,28,30,1, 1055021027
2:,28,30,2, 1062136819
3:,28,30,3, 1075404704
4:,28,30,4, 1024844436
5:,28,30,5, 1046094552
6:,28,30,6, 1054426357
7:,28,30,7, 1084053014
8:,28,30,8, 1034640154
9:,28,30,9, 1050425210
10:,28,30,10, 1062172091
11:,28,30,11, 1061686905
12:,28,30,12, 1022673179
13:,28,30,13, 1171356785
14:,28,30,14, 1027566005
15:,28,30,15, 1043907705
16:,28,30,16, 1041535848
17:,28,30,17, 1039479397
18:,28,30,18, 1028976776
19:,28,30,19, 1103029817
20:,28,30,20, 1052327368
21:,28,30,21, 1062060232
22:,28,30,22, 1050940947
23:,28,30,23, 1072731034
24:,28,30,24, 1064304931
25:,28,30,25, 1094895043
26:,28,30,26, 1077049019
27:,28,30,27, 1086211274
28:,28,30,28, 1052140679
29:,28,30,29, 1061044322
30:,28,30,30, 1067108503
--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis
1:,17,4,1, 1784055162
2:,17,4,2, 1535027000
3:,17,4,3, 1480605108
4:,17,4,4, 1622228383
--------src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis
1:,30,40,1, 768706750
2:,30,40,2, 770269997
3:,26,40,3, 817135482
4:,26,40,4, 794171770
5:,26,40,5, 800528726
6:,26,40,6, 804626829
7:,26,40,7, 813881657
8:,26,40,8, 790129303
9:,26,40,9, 873257518
10:,26,40,10, 795445758
11:,26,40,11, 800743221
12:,26,40,12, 863044123
13:,26,40,13, 793461564
14:,26,40,14, 796468093
15:,26,40,15, 799040293
16:,26,40,16, 797381121
17:,26,40,17, 801210560
18:,26,40,18, 893267196
19:,26,40,19, 793706596
20:,26,40,20, 792755480
21:,26,40,21, 782155424
22:,26,40,22, 778345004
23:,26,40,23, 797107476
24:,26,40,24, 866081749
25:,26,40,25, 806781116
26:,26,40,26, 795599612
27:,26,40,27, 804138241
28:,26,40,28, 796398465
29:,26,40,29, 784403063
30:,26,40,30, 807611651
31:,26,40,31, 849268246
32:,26,40,32, 799082425
33:,26,40,33, 792276619
34:,26,40,34, 778995079
35:,26,40,35, 776490095
36:,26,40,36, 790769437
37:,26,40,37, 796082978
38:,26,40,38, 807464120
39:,26,40,39, 777796162
40:,26,40,40, 787441392
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 57806763453
2:,32,2,2, 57579905948
1:,32,4,1, 28507291465
2:,32,4,2, 28617803002
3:,32,4,3, 29550389194
4:,32,4,4, 29946756586
1:,39,40,1, 3183722757
2:,33,40,2, 3183624810
3:,33,40,3, 3328770772
4:,33,40,4, 3220771690
5:,33,40,5, 3231304276
6:,33,40,6, 3221578736
7:,33,40,7, 3241512960
8:,33,40,8, 3338943893
9:,33,40,9, 3255487176
10:,33,40,10, 3140137395
11:,33,40,11, 3196968038
12:,33,40,12, 3178322833
13:,33,40,13, 3277936761
14:,33,40,14, 3219945565
15:,33,40,15, 3377605938
16:,33,40,16, 3267633139
17:,33,40,17, 3321554975
18:,33,40,18, 3305363685
19:,33,40,19, 3323576974
20:,33,40,20, 3231253205
21:,33,40,21, 3227067813
22:,33,40,22, 3246185176
23:,33,40,23, 3243825333
24:,33,40,24, 3159629665
25:,33,40,25, 3224347650
26:,33,40,26, 3270037603
27:,33,40,27, 3142469251
28:,33,40,28, 3213293909
29:,33,40,29, 3268639473
30:,33,40,30, 3140373743
31:,33,40,31, 3236764964
32:,33,40,32, 3330078930
33:,33,40,33, 3109481566
34:,33,40,34, 3229794670
35:,33,40,35, 3266811298
36:,33,40,36, 3266956492
37:,33,40,37, 3153091098
38:,33,40,38, 3322848477
39:,33,40,39, 3234371029
40:,33,40,40, 3203129198
--------src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis
1:,26,25,1, 1508860292
2:,32,25,2, 1434573575
3:,31,25,3, 1238395716
4:,31,25,4, 1471596238
5:,31,25,5, 1261276286
6:,31,25,6, 1222325665
7:,31,25,7, 1330415189
8:,31,25,8, 1601392056
9:,31,25,9, 1412277062
10:,31,25,10, 1325655137
11:,31,25,11, 1232041919
12:,31,25,12, 1222216671
13:,31,25,13, 1248307013
14:,31,25,14, 1241521473
15:,31,25,15, 1495313741
16:,31,25,16, 1373695873
17:,31,25,17, 1246645576
18:,31,25,18, 1342621919
19:,31,25,19, 1229136003
20:,31,25,20, 1208956970
21:,31,25,21, 1235621759
22:,31,25,22, 1253832825
23:,31,25,23, 1240893274
24:,31,25,24, 1250375403
25:,31,25,25, 1241256574
--------src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis
1:,25,15,1, 2134787303
2:,25,15,2, 1939173507
3:,25,15,3, 2139867284
4:,25,15,4, 1927519618
5:,25,15,5, 2169673200
6:,25,15,6, 2235910800
7:,25,15,7, 1910980197
8:,25,15,8, 1872817043
9:,25,15,9, 1917861798
10:,25,15,10, 2327509047
11:,25,15,11, 1926422704
12:,25,15,12, 2049454596
13:,25,15,13, 2020507677
14:,25,15,14, 1972435805
15:,25,15,15, 1885266027
1:,28,16,1, 2042057082
2:,26,16,2, 1916059025
3:,26,16,3, 1910501771
4:,26,16,4, 1894722296
5:,26,16,5, 1893019978
6:,26,16,6, 2322391832
7:,26,16,7, 2254386102
8:,26,16,8, 2285845576
9:,26,16,9, 1906104953
10:,26,16,10, 1990873959
11:,26,16,11, 2147384726
12:,26,16,12, 1961752206
13:,26,16,13, 1944958064
14:,26,16,14, 2064870219
15:,26,16,15, 1919110507
16:,26,16,16, 2071020912
1:,26,17,1, 1776530229
2:,27,17,2, 1810818614
3:,27,17,3, 1767514770
4:,27,17,4, 1717545112
5:,27,17,5, 1864509479
6:,27,17,6, 1720236410
7:,27,17,7, 1657832082
8:,27,17,8, 1747757446
9:,27,17,9, 1743004306
10:,27,17,10, 1798738700
11:,27,17,11, 1663922941
12:,27,17,12, 1659106045
13:,27,17,13, 1719585648
14:,27,17,14, 1670605050
15:,27,17,15, 1737611761
16:,27,17,16, 1695893491
17:,27,17,17, 1927010201
1:,26,18,1, 1677742508
2:,25,18,2, 1666269291
3:,25,18,3, 1659156621
4:,25,18,4, 1678203510
5:,25,18,5, 1686144963
6:,25,18,6, 1634793276
7:,25,18,7, 1852784352
8:,25,18,8, 1658098108
9:,25,18,9, 1683468805
10:,25,18,10, 1716074716
11:,25,18,11, 2389132184
12:,25,18,12, 1904746852
13:,25,18,13, 1868011578
14:,25,18,14, 1667428112
15:,25,18,15, 1744097152
16:,25,18,16, 1614682388
17:,25,18,17, 1675961009
18:,25,18,18, 1644682731
1:,28,19,1, 1518262560
2:,25,19,2, 1526516025
3:,25,19,3, 1489976903
4:,25,19,4, 1524074149
5:,25,19,5, 1620942500
6:,25,19,6, 1639615462
7:,25,19,7, 1543079030
8:,25,19,8, 1553502026
9:,25,19,9, 1539074158
10:,25,19,10, 1496077895
11:,25,19,11, 1590735949
12:,25,19,12, 1475733558
13:,25,19,13, 1519978045
14:,25,19,14, 1608745145
15:,25,19,15, 1584809746
16:,25,19,16, 1546758556
17:,25,19,17, 1614482063
18:,25,19,18, 1533375292
19:,25,19,19, 1653629715
--------src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis
1:,28,21,1, 1744331838
2:,24,21,2, 1552197793
3:,24,21,3, 2051369272
4:,24,21,4, 1927347614
5:,24,21,5, 1562649991
6:,24,21,6, 1497896526
7:,24,21,7, 1951006993
8:,24,21,8, 1531628776
9:,24,21,9, 1476977840
10:,24,21,10, 1445592005
11:,24,21,11, 1619707224
12:,24,21,12, 1429956114
13:,24,21,13, 1779778545
14:,24,21,14, 1429456483
15:,24,21,15, 1519831800
16:,24,21,16, 1435321454
17:,24,21,17, 1341168328
18:,24,21,18, 1531798062
19:,24,21,19, 1448870293
20:,24,21,20, 1409704001
21:,24,21,21, 1424270736
1:,27,22,1, 1384189629
2:,27,22,2, 1320031713
3:,27,22,3, 1404759822
4:,27,22,4, 1383352046
5:,27,22,5, 1512753752
6:,27,22,6, 1332369036
7:,27,22,7, 1329097280
8:,27,22,8, 1285449883
9:,27,22,9, 1329521788
10:,27,22,10, 1386792840
11:,27,22,11, 1349084642
12:,27,22,12, 1357342278
13:,27,22,13, 1318477162
14:,27,22,14, 1460081263
15:,27,22,15, 1367690850
16:,27,22,16, 1315379069
17:,27,22,17, 1364737301
18:,27,22,18, 1304138487
19:,27,22,19, 1385625659
20:,27,22,20, 1315277133
21:,27,22,21, 1353311121
22:,27,22,22, 1396207998
1:,27,23,1, 1427427240
2:,27,23,2, 1351234320
3:,27,23,3, 1325656645
4:,27,23,4, 1429432074
5:,27,23,5, 1327779877
6:,27,23,6, 1320065966
7:,27,23,7, 1326435844
8:,27,23,8, 1313344583
9:,27,23,9, 1361120919
10:,27,23,10, 1367231429
11:,27,23,11, 1328907478
12:,27,23,12, 1482215539
13:,27,23,13, 1320841891
14:,27,23,14, 1363332524
15:,27,23,15, 1333683769
16:,27,23,16, 1309659544
17:,27,23,17, 1348539638
18:,27,23,18, 1344099837
19:,27,23,19, 1407599960
20:,27,23,20, 1417728662
21:,27,23,21, 1449770019
22:,27,23,22, 1347633237
23:,27,23,23, 1344389251
1:,28,24,1, 1193909441
2:,27,24,2, 1273522219
3:,27,24,3, 1309149156
4:,27,24,4, 1251068885
5:,27,24,5, 1327311483
6:,27,24,6, 1238705290
7:,27,24,7, 1258362783
8:,27,24,8, 1414562870
9:,27,24,9, 1256179878
10:,27,24,10, 1280433261
11:,27,24,11, 1374090139
12:,27,24,12, 1249007167
13:,27,24,13, 1217015271
14:,27,24,14, 1189875663
15:,27,24,15, 1273682395
16:,27,24,16, 1261939099
17:,27,24,17, 1207909865
18:,27,24,18, 1261426063
19:,27,24,19, 1203982362
20:,27,24,20, 1319937563
21:,27,24,21, 1989213675
22:,27,24,22, 1796033746
23:,27,24,23, 1678403411
24:,27,24,24, 1765266939
--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis
1:,15,2,1, 3003330756
2:,15,2,2, 2905445932
2--------
--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis
1:,15,2,1, 3098215730
2:,15,2,2, 2920230007
3--------
--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis
1:,15,2,1, 2813617805
2:,15,2,2, 3008896380
4--------
--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis
1:,15,2,1, 2809173752
2:,15,2,2, 2737437788
5--------
--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis
1:,15,2,1, 2802317750
2:,15,2,2, 2689060769
6--------
--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis
1:,15,2,1, 2644454082
2:,15,2,2, 2722771819
7--------
--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis
1:,15,2,1, 2636521242
2:,15,2,2, 2678608731
8--------
--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis
1:,15,2,1, 2644068254
2:,15,2,2, 2669191307
9--------
--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis
1:,15,2,1, 2627946037
2:,15,2,2, 2692859397
10--------
--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis
1:,15,2,1, 2618830577
2:,15,2,2, 2589721193
2--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 57595020366
2:,32,2,2, 57279411574
1:,32,4,1, 28579167938
2:,32,4,2, 28431396036
3:,32,4,3, 28679306032
4:,32,4,4, 28191494353
3--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 57396740374
2:,32,2,2, 57736185162
1:,32,4,1, 29092655104
2:,32,4,2, 28838505667
3:,32,4,3, 28642010622
4:,32,4,4, 28789697070
4--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 58258178121
2:,32,2,2, 58169751983
1:,32,4,1, 28590464700
2:,32,4,2, 29328519479
3:,32,4,3, 29400895430
4:,32,4,4, 29125787622
5--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 58242098860
2:,32,2,2, 58122780712
1:,32,4,1, 29258759226
2:,32,4,2, 29074292990
3:,32,4,3, 28925338941
4:,32,4,4, 29214043129
6--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 57912311765
2:,32,2,2, 57965493562
1:,32,4,1, 29043104715
2:,32,4,2, 29255406537
3:,32,4,3, 29157418461
4:,32,4,4, 29067772433
7--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 60031062358
2:,32,2,2, 61044328375
1:,32,4,1, 30749063459
2:,32,4,2, 30401662896
3:,32,4,3, 29828672716
4:,32,4,4, 29367080274
8--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 59913151391
2:,32,2,2, 60798966957
1:,32,4,1, 29502285961
2:,32,4,2, 29272126888
3:,32,4,3, 29386781899
4:,32,4,4, 29084139975
9--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 59009227105
2:,32,2,2, 59221775075
1:,32,4,1, 29063166659
2:,32,4,2, 29609156920
3:,32,4,3, 29349859220
4:,32,4,4, 28863652647
10--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 58644068884
2:,32,2,2, 58604248061
1:,32,4,1, 31078455181
2:,32,4,2, 30641345316
3:,32,4,3, 28857599325
4:,32,4,4, 28919493191
2--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 61541018326
2:,32,2,2, 59375414056
1:,32,4,1, 30806563327
2:,32,4,2, 31697916512
3:,32,4,3, 31073885736
4:,32,4,4, 29805534952
3--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 62443825928
2:,32,2,2, 61301269007
1:,32,4,1, 30976363647
2:,32,4,2, 31541001633
3:,32,4,3, 30722859050
4:,32,4,4, 30724261559
4--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 62015366957
2:,32,2,2, 61030263304
1:,32,4,1, 32399347530
2:,32,4,2, 31628656114
3:,32,4,3, 30812948626
4:,32,4,4, 31998858626
5--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 61668084260
2:,32,2,2, 61904886528
1:,32,4,1, 29400889477
2:,32,4,2, 29607127420
3:,32,4,3, 30669552701
4:,32,4,4, 29592465082
6--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 59778157335
2:,32,2,2, 59077113173
1:,32,4,1, 29680951478
2:,32,4,2, 29700370403
3:,32,4,3, 30454213919
4:,32,4,4, 29367881016
7--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 59177116090
2:,32,2,2, 60086732729
1:,32,4,1, 29228662680
2:,32,4,2, 30747055430
3:,32,4,3, 29650766576
4:,32,4,4, 30668047113
8--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 57536463727
2:,32,2,2, 57248681941
1:,32,4,1, 29168853864
2:,32,4,2, 29141676202
3:,32,4,3, 29059968829
4:,32,4,4, 29208242738
9--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 57963446018
2:,32,2,2, 57703379295
1:,32,4,1, 29096515036
2:,32,4,2, 29029585388
3:,32,4,3, 29346656304
4:,32,4,4, 29270394971
10--------
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,32,2,1, 57882899813
2:,32,2,2, 57528521871
1:,32,4,1, 29381176025
2:,32,4,2, 29592668383
3:,32,4,3, 29169849282
4:,32,4,4, 29283759335
