------------------pdzbase
------------------1
1:,531,5,1, 3594115694
2:,477,5,2, 3398227547
3:,476,5,3, 3358894127
4:,475,5,4, 3345944335
5:,475,5,5, 3327384858
1:,558,10,1, 1853413432
2:,539,10,2, 1830789080
3:,506,10,3, 1777658453
4:,474,10,4, 1729249169
5:,467,10,5, 1725737725
6:,459,10,6, 1715567769
7:,458,10,7, 1700752918
8:,458,10,8, 1718284643
9:,458,10,9, 1701716817
10:,458,10,10, 1700981987
1:,561,20,1, 948247448
2:,561,20,2, 955688537
3:,555,20,3, 987773518
4:,552,20,4, 1148092993
5:,551,20,5, 1601025048
6:,526,20,6, 2937419465
7:,488,20,7, 4958567578
8:,474,20,8, 6779865944
9:,473,20,9, 7063200197
10:,466,20,10, 7293573026
11:,462,20,11, 8062272156
12:,463,20,12, 9907841405
13:,463,20,13, 9087830247
14:,464,20,14, 9759535355
15:,464,20,15, 9749944134
16:,464,20,16, 9937180622
17:,464,20,17, 9762099772
18:,464,20,18, 9824243191
19:,464,20,19, 9826796261
20:,464,20,20, 9797710260
5--------
--------src/test/resources/KONECT/001174_euroroad.konet
1:,531,5,1, 3661335579
2:,477,5,2, 3465497854
3:,476,5,3, 3468284923
4:,475,5,4, 3428296127
5:,475,5,5, 3416659469
1:,558,10,1, 1908041668
2:,539,10,2, 1858677113
3:,506,10,3, 1822859427
4:,474,10,4, 1774229131
5:,467,10,5, 1780347512
6:,459,10,6, 1759141764
7:,458,10,7, 1768896735
8:,458,10,8, 1752313531
9:,458,10,9, 1735982898
10:,458,10,10, 1726664179
1:,561,20,1, 985066685
2:,561,20,2, 993693545
3:,555,20,3, 1009453930
4:,552,20,4, 1151200154
5:,551,20,5, 1624753132
6:,526,20,6, 3029542002
7:,488,20,7, 5072661459
8:,474,20,8, 6951359652
9:,473,20,9, 7234104619
10:,466,20,10, 7346551777
11:,462,20,11, 7401753375
12:,463,20,12, 8981062935
13:,463,20,13, 9157319574
14:,464,20,14, 9765461517
15:,464,20,15, 9852053004
16:,464,20,16, 9811049193
17:,464,20,17, 9834657991
18:,464,20,18, 9917025307
19:,464,20,19, 9802869852
20:,464,20,20, 9776636735
2--------
--------src/test/resources/KONECT/001858_hamster.konet
1:,581,5,1, 20240745859
2:,548,5,2, 20360842073
3:,535,5,3, 19988330323
4:,527,5,4, 19697885300
5:,527,5,5, 19628915262
1:,602,10,1, 10082889827
2:,639,10,2, 10070538567
3:,565,10,3, 10105417195
4:,537,10,4, 10078922452
5:,514,10,5, 9914204016
6:,509,10,6, 9901992777
7:,505,10,7, 9815915950
8:,505,10,8, 9889572770
9:,505,10,9, 10055431994
10:,505,10,10, 9953584043
1:,643,20,1, 5012988186
2:,591,20,2, 4963164323
3:,576,20,3, 5057571982
4:,554,20,4, 5226540275
5:,541,20,5, 5889326576
6:,517,20,6, 7494069921
7:,517,20,7, 11041943787
8:,511,20,8, 17847554562
9:,503,20,9, 27643707578
10:,498,20,10, 39556436923
11:,498,20,11, 54298461163
12:,493,20,12, 68938474548
13:,485,20,13, 70941035092
14:,481,20,14, 70176939173
15:,481,20,15, 70041773500
16:,481,20,16, 70197191295
17:,481,20,17, 69891663919
18:,481,20,18, 69635435300
19:,481,20,19, 69609802831
20:,481,20,20, 69929204719
3--------
--------src/test/resources/KONECT/001858_hamster.konet
1:,581,5,1, 19939460811
2:,548,5,2, 19843703282
3:,535,5,3, 19526609415
4:,527,5,4, 20058578422
5:,527,5,5, 19972359039
1:,602,10,1, 9734553035
2:,639,10,2, 10020120391
3:,565,10,3, 10072845504
4:,537,10,4, 10163447883
5:,514,10,5, 9903933760
6:,509,10,6, 10054220665
7:,505,10,7, 9930775089
8:,505,10,8, 9846259017
9:,505,10,9, 9877483036
10:,505,10,10, 9905334872
1:,643,20,1, 5023815532
2:,591,20,2, 4875446441
3:,576,20,3, 4902812875
4:,554,20,4, 5092149593
5:,541,20,5, 5819620780
6:,517,20,6, 7474094083
7:,517,20,7, 10918390802
8:,511,20,8, 17760317799
9:,503,20,9, 27593054800
10:,498,20,10, 39203375278
11:,498,20,11, 54269291996
12:,493,20,12, 68873045190
13:,485,20,13, 70378513001
