src/test/resources/DIMACS/keller6.clq,0:,13,1317121197
src/test/resources/DIMACS/p_hat1500-1.clq,0:,21,100554037
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,215664104
src/test/resources/DIMACS/p_hat1500-3.clq,0:,5,274310467
src/test/resources/DIMACS/p_hat300-1.clq,0:,14,3108860
src/test/resources/DIMACS/p_hat300-2.clq,0:,8,6644672
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,9952881
src/test/resources/DIMACS/p_hat700-1.clq,0:,23,21216169
src/test/resources/DIMACS/p_hat700-2.clq,0:,14,39517324
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,56982338
9-------------------
src/test/resources/DIMACS/C1000.9.clq,0:,3,306737109
src/test/resources/DIMACS/C125.9.clq,0:,2,905238
src/test/resources/DIMACS/C2000.5.clq,0:,10,367634995
src/test/resources/DIMACS/C2000.9.clq,0:,4,447178203
src/test/resources/DIMACS/C250.9.clq,0:,3,7677360
src/test/resources/DIMACS/C4000.5.clq,0:,12,1637904560
src/test/resources/DIMACS/C500.9.clq,0:,4,33573729
src/test/resources/DIMACS/DSJC1000.5.clq,0:,10,86364566
src/test/resources/DIMACS/DSJC500.5.clq,0:,8,19974059
src/test/resources/DIMACS/MANN_a27.clq,0:,3,19233360
src/test/resources/DIMACS/MANN_a81.clq,0:,3,6949905340
src/test/resources/DIMACS/brock200_2.clq,0:,7,2273388
src/test/resources/DIMACS/brock200_4.clq,0:,5,3953142
src/test/resources/DIMACS/brock400_2.clq,0:,4,17369772
src/test/resources/DIMACS/brock400_4.clq,0:,4,17616899
src/test/resources/DIMACS/brock800_2.clq,0:,5,70642542
src/test/resources/DIMACS/brock800_4.clq,0:,6,67860436
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,5,4000791
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,4,4641134
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,7,20256045
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,3,20076379
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,4,21523276
src/test/resources/DIMACS/hamming10-4.clq,0:,8,216576140
src/test/resources/DIMACS/hamming8-4.clq,0:,8,8018672
src/test/resources/DIMACS/keller4.clq,0:,9,1800240
src/test/resources/DIMACS/keller5.clq,0:,11,70130201
