------------------hat300-1
------------------1
2:,4,10,2, 1550182141
3:,4,10,3, 1643829855
4:,4,10,4, 1551155557
5:,4,10,5, 1561300409
6:,4,10,6, 1635428026
7:,4,10,7, 1549677006
8:,4,10,8, 1547766076
9:,4,10,9, 1724761009
10:,4,10,10, 1574012796
1:,4,20,1, 2088239324
2:,4,20,2, 2154792490
3:,4,20,3, 2097402271
4:,4,20,4, 2125322958
5:,4,20,5, 2072045910
6:,4,20,6, 2122756057
7:,4,20,7, 2069960051
8:,4,20,8, 2105543657
9:,4,20,9, 2213673719
10:,4,20,10, 2060823637
11:,4,20,11, 2167234477
12:,4,20,12, 2067254045
13:,4,20,13, 2168170493
14:,4,20,14, 2072667675
15:,4,20,15, 2130940589
16:,4,20,16, 2075042239
17:,4,20,17, 2110165042
18:,4,20,18, 2066203957
19:,4,20,19, 2102709023
20:,4,20,20, 2213680642
------------------6
1:,5,5,1, 2116736401
2:,5,5,2, 2207096605
3:,5,5,3, 2110848917
4:,5,5,4, 2188154512
5:,5,5,5, 2120608561
1:,4,10,1, 1578797799
2:,4,10,2, 1701096016
3:,4,10,3, 1557787182
4:,4,10,4, 1544027322
5:,4,10,5, 1687433621
6:,4,10,6, 1546240139
7:,4,10,7, 1550158480
8:,4,10,8, 1724565910
9:,4,10,9, 1566726699
10:,4,10,10, 1545334584
1:,4,20,1, 2232565693
2:,4,20,2, 2069882963
3:,4,20,3, 2164015380
4:,4,20,4, 2071700934
5:,4,20,5, 2111652468
6:,4,20,6, 2085456558
7:,4,20,7, 2074039035
8:,4,20,8, 2195760322
9:,4,20,9, 2075794290
10:,4,20,10, 2113828272
11:,4,20,11, 2085549751
12:,4,20,12, 2126945562
13:,4,20,13, 2068669908
14:,4,20,14, 2075346623
15:,4,20,15, 2223195496
16:,4,20,16, 2087180476
17:,4,20,17, 2165561734
18:,4,20,18, 2073826439
19:,4,20,19, 2089993153
20:,4,20,20, 2262452895
------------------7
1:,5,5,1, 2106469590
2:,5,5,2, 2252372756
3:,5,5,3, 2144754298
4:,5,5,4, 2219580012
5:,5,5,5, 2121812249
1:,4,10,1, 1602512268
2:,4,10,2, 1545806137
3:,4,10,3, 1545597567
4:,4,10,4, 1594098763
5:,4,10,5, 1558687274
6:,4,10,6, 1555476038
7:,4,10,7, 1661379095
8:,4,10,8, 1552400072
9:,4,10,9, 1541497314
10:,4,10,10, 1661529835
1:,4,20,1, 2118505801
2:,4,20,2, 2077358157
3:,4,20,3, 2155250835
4:,4,20,4, 2097747090
5:,4,20,5, 2131756705
6:,4,20,6, 2074374969
7:,4,20,7, 2152231517
8:,4,20,8, 2069390050
9:,4,20,9, 2081792859
10:,4,20,10, 2233594175
11:,4,20,11, 2095782480
12:,4,20,12, 2180790143
13:,4,20,13, 2077427390
14:,4,20,14, 2119467271
15:,4,20,15, 2076063049
16:,4,20,16, 2060022935
17:,4,20,17, 2234067773
18:,4,20,18, 2098006616
19:,4,20,19, 2101336598
20:,4,20,20, 2098475464
------------------8
1:,5,5,1, 2154146764
2:,5,5,2, 2120570775
3:,5,5,3, 2106134995
4:,5,5,4, 2314000637
5:,5,5,5, 2107068193
1:,4,10,1, 1725466493
2:,4,10,2, 1552330945
3:,4,10,3, 1554872373
4:,4,10,4, 1707692371
5:,4,10,5, 1567021363
6:,4,10,6, 1549444292
7:,4,10,7, 1708363405
8:,4,10,8, 1554526647
9:,4,10,9, 1569523840
10:,4,10,10, 1559394334
1:,4,20,1, 2067463377
2:,4,20,2, 2191614745
3:,4,20,3, 2069660153
4:,4,20,4, 2135341196
5:,4,20,5, 2117103189
6:,4,20,6, 2076758309
7:,4,20,7, 2153197925
8:,4,20,8, 2067091732
9:,4,20,9, 2205987005
10:,4,20,10, 2083131304
11:,4,20,11, 2106540659
12:,4,20,12, 2068449285
13:,4,20,13, 2065295648
14:,4,20,14, 2176259240
15:,4,20,15, 2098175371
16:,4,20,16, 2128233393
17:,4,20,17, 2061661772
18:,4,20,18, 2126674603
19:,4,20,19, 2085951649
20:,4,20,20, 2067891187
------------------9
1:,5,5,1, 2297433506
2:,5,5,2, 2108016564
3:,5,5,3, 2285069988
4:,5,5,4, 2107320225
5:,5,5,5, 2172677951
1:,4,10,1, 1547899647
2:,4,10,2, 1547323082
3:,4,10,3, 1713739518
4:,4,10,4, 1554664367
5:,4,10,5, 1542840430
6:,4,10,6, 1673558349
7:,4,10,7, 1549582535
8:,4,10,8, 1551225918
9:,4,10,9, 1711116357
10:,4,10,10, 1557301498
1:,4,20,1, 2112919635
2:,4,20,2, 2063751582
3:,4,20,3, 2101393933
4:,4,20,4, 2210136646
5:,4,20,5, 2081960651
6:,4,20,6, 2198613698
7:,4,20,7, 2058631836
8:,4,20,8, 2114589458
9:,4,20,9, 2075461174
10:,4,20,10, 2091461228
11:,4,20,11, 2192592704
12:,4,20,12, 2071102230
13:,4,20,13, 2104410428
14:,4,20,14, 2081746632
15:,4,20,15, 2054335220
16:,4,20,16, 2128862960
17:,4,20,17, 2067007870
18:,4,20,18, 2214432711
19:,4,20,19, 2068986198
20:,4,20,20, 2139099698
------------------10
1:,5,5,1, 2122212495
2:,5,5,2, 2193794235
3:,5,5,3, 2114747094
4:,5,5,4, 2094668451
5:,5,5,5, 2318649973
1:,4,10,1, 1547940481
2:,4,10,2, 1627760393
3:,4,10,3, 1548810869
4:,4,10,4, 1548043616
5:,4,10,5, 1646429119
6:,4,10,6, 1548702701
7:,4,10,7, 1565485091
8:,4,10,8, 1740936582
9:,4,10,9, 1553949357
10:,4,10,10, 1538724958
1:,4,20,1, 2155739696
2:,4,20,2, 2069534132
3:,4,20,3, 2133955201
4:,4,20,4, 2065723200
5:,4,20,5, 2107391195
6:,4,20,6, 2074109262
7:,4,20,7, 2061331510
8:,4,20,8, 2209386538
9:,4,20,9, 2075423643
10:,4,20,10, 2103000692
11:,4,20,11, 2063973463
12:,4,20,12, 2085584473
13:,4,20,13, 2056719926
14:,4,20,14, 2067536055
15:,4,20,15, 2188476860
16:,4,20,16, 2089113280
17:,4,20,17, 2123553604
18:,4,20,18, 2081165049
19:,4,20,19, 2082900104
20:,4,20,20, 2194348691
